tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1600114,zhongli_(genshin_impact),4,8034,钟离,尘世闲游; 女体化鍾離; 摩拉克斯; 钟离(原神); 钟离; 鍾離(原神); 鍾離,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/zhongli_%28genshin_impact%29,ok
8327,ayanami_rei,4,7965,绫波丽,绫波丽; 黒波,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ayanami_rei,ok
1531173,usada_pekora,4,7611,兔田佩克拉,兔田佩克拉; 水田兎月,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/usada_pekora,ok
378876,joseph_joestar,4,7552,乔瑟夫·乔斯达,乔瑟夫·乔斯达; 二乔,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/joseph_joestar,ok
1231258,matoi_ryuuko,4,7459,缠流子,纏流子; 缠流子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/matoi_ryuuko,ok
1408636,jeanne_d'arc_(fate),4,7455,贞德,贞德; 貞德,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/jeanne_d%27arc_%28fate%29,ok
1599785,aether_(genshin_impact),4,7433,空,旅行者(男); 旅人(原神); 原神空; 空(原神); 空,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/aether_%28genshin_impact%29,ok
1648389,yor_briar,4,7187,约尔·布莱尔,约尔; 约儿,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/yor_briar,ok
1525565,hoshimachi_suisei,4,7115,星街彗星,古河七星; 星街彗星,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hoshimachi_suisei,ok
1277794,amatsukaze_(kancolle),4,7087,天津风,天津风; 天津風,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/amatsukaze_%28kancolle%29,ok
1596257,mona_(genshin_impact),4,7062,莫娜,阿斯托洛吉斯·莫娜·梅姬斯图斯; 星天水镜; 莫娜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mona_%28genshin_impact%29,ok
592977,nishikino_maki,4,7024,西木野真姬,西木野真姫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nishikino_maki,ok
1593596,ninomae_ina'nis,4,6999,一伊那尓栖,一伊那尓栖; 一伊那爾棲; 伊那尓栖,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/ninomae_ina%27nis,ok
638538,kaku_seiga,4,6914,霍青娥,青娥娘々; 霍青娥,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kaku_seiga,ok
593046,sonoda_umi,4,6883,园田海未,园田海未; 園田海未生誕祭; 園田海未,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sonoda_umi,ok
1438816,okita_souji_(fate),4,6839,冲田总司,冲田总司; 沖田総司; 沖田総司(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/okita_souji_%28fate%29,ok
1600563,keqing_(genshin_impact),4,6830,刻晴,霆霓快雨; 刻晴(原神); 刻晴; 刻甘,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/keqing_%28genshin_impact%29,ok
1584981,shiroko_(blue_archive),4,6815,砂狼白子,白子(碧蓝档案); 砂狼白子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shiroko_%28blue_archive%29,ok
662185,shibuya_rin,4,6810,涩谷凛,渋谷凛; 渋谷凜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shibuya_rin,ok
503350,murasa_minamitsu,4,6732,村纱水蜜,村纱水蜜; 村紗水蜜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/murasa_minamitsu,ok
1369674,lillie_(pokemon),4,6697,莉莉艾,莉莉爱; 莉莉艾,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/lillie_%28pokemon%29,ok
1285206,atago_(kancolle),4,6679,爱宕,爱宕; 愛宕; 爱宕(舰队Collection),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/atago_%28kancolle%29,ok
1585358,northern_ocean_princess,4,6674,北方栖姬,北方棲姫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/northern_ocean_princess,ok
1495213,minato_aqua,4,6646,凑阿库娅,凑阿库娅; 阿夸,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/minato_aqua,ok
413645,nagae_iku,4,6428,永江衣玖,永江衣玖; 衣玖,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nagae_iku,ok
54494,kujo_jotaro,4,6407,空条承太郎,空条承太郎; 空条Q太郎; 承太郎; 三乔; 承花,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kujo_jotaro,ok
487910,joseph_joestar_(young),4,6351,乔瑟夫·乔斯达（年轻）,乔瑟夫·乔斯达(青年); 二乔(青年),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/joseph_joestar_%28young%29,ok
570051,ibaraki_kasen,4,6301,茨木华扇,茨木华扇; 茨木華扇; 茨華仙,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ibaraki_kasen,ok
1424365,pyra_(xenoblade),4,6291,焰,吼姆拉; 焰,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/pyra_%28xenoblade%29,ok
13108,chun-li,4,6261,春丽,春丽; 春麗,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/chun-li,ok
7439,kinomoto_sakura,4,6112,木之本樱,木之本樱; 木之本桜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kinomoto_sakura,ok
1518952,nekomata_okayu,4,6097,猫又小粥,猫又小粥; 猫宮友架,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nekomata_okayu,ok
1631124,kitakami_(kancolle),4,6096,北上,北上; 大北,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kitakami_%28kancolle%29,ok
1435530,shuten_douji_(fate),4,6086,酒吞童子,酒呑童子; 酒呑童子(Fate); 酒吞童子(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shuten_douji_%28fate%29,ok
1516925,makima_(chainsaw_man),4,6072,玛奇玛,支配恶魔; 玛奇玛; 瑪奇瑪,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/makima_%28chainsaw_man%29,ok
1649146,gilgamesh_(fate),4,6058,吉尔伽美什,吉尔伽美什; 吉爾伽美什,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/gilgamesh_%28fate%29,ok
638583,soga_no_tojiko,4,6039,苏我屠自古,苏我屠自古; 蘇我屠自古,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/soga_no_tojiko,ok
1605761,hina_(blue_archive),4,6010,空崎日奈,空崎日奈; 日奈,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hina_%28blue_archive%29,ok
466360,may_(pokemon),4,6006,小遥,小遥; 小遙,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/may_%28pokemon%29,ok
10365,cloud_strife,4,6004,克劳德·斯特莱夫,克劳德·斯特莱夫; 克劳德,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/cloud_strife,ok
413652,kurodani_yamame,4,5991,黑谷山女,黑谷山女; 乳蜘蛛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kurodani_yamame,ok
619180,kasodani_kyouko,4,5982,幽谷响子,幽谷响子; 幽谷響子; 響子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kasodani_kyouko,ok
7438,matou_sakura,4,5971,间桐樱,间桐樱; 間桐桜; 士桜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/matou_sakura,ok
619181,miyako_yoshika,4,5945,宫古芳香,宫古芳香; 宮古芳香,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/miyako_yoshika,ok
473328,kumoi_ichirin,4,5918,云居一轮,云居一轮; 雲居一輪,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kumoi_ichirin,ok
717860,rosa_(pokemon),4,5882,鸣依,芽衣; 鸣依; 鸣和,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/rosa_%28pokemon%29,ok
1867985,toki_(blue_archive),4,5873,飞鸟马时,飞鸟马时; 小时,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/toki_%28blue_archive%29,ok
1631257,ooyodo_(kancolle),4,5854,大淀,大淀; 任務娘,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ooyodo_%28kancolle%29,ok
1448304,astolfo_(fate),4,5808,阿斯托尔福,阿斯托尔福; 阿斯托爾福; 阿福(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/astolfo_%28fate%29,ok
1372463,darjeeling_(girls_und_panzer),4,5772,大吉岭,大吉岭; 田尻凛; 隊長組,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/darjeeling_%28girls_und_panzer%29,ok
1595272,venti_(genshin_impact),4,5678,温迪,高天的歌者; 温迪(原神); 温迪,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/venti_%28genshin_impact%29,ok
1549065,tokoyami_towa,4,5620,常暗永远,常暗永远; 常盤香菜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tokoyami_towa,ok
1243755,kijin_seija,4,5611,鬼人正邪,鬼人正邪; 正邪,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kijin_seija,ok
1361469,mutsu_(kancolle),4,5538,陆奥,陆奥; 陸奥,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mutsu_%28kancolle%29,ok
456152,kotobuki_tsumugi,4,5533,琴吹紬,琴吹紬; 琴吹䌷,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kotobuki_tsumugi,ok
1572405,klee_(genshin_impact),4,5486,可莉,逃跑的太阳; 可莉,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/klee_%28genshin_impact%29,ok
1442946,texas_(arknights),4,5469,德克萨斯,双狼组; 德克萨斯; 德克薩斯,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/texas_%28arknights%29,ok
1630648,female_admiral_(kancolle),4,5463,女提督,女性提督; 提督,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/female_admiral_%28kancolle%29,ok
713720,nishizumi_maho,4,5450,西住真穗,黒森峰女学園; 西住姉妹; 隊長組,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nishizumi_maho,ok
1631410,tatsuta_(kancolle),4,5434,龙田,鬼畜艦龍田; 龍田; 龙田,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tatsuta_%28kancolle%29,ok
1651926,kamisato_ayaka,4,5404,神里绫华,神里绫华; 白鹭霜华; 神里綾華(原神); 神里綾華,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kamisato_ayaka,ok
52967,princess_peach,4,5392,碧姬公主,碧琪公主; 碧姬公主; 桃子公主; 亀嫁,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/princess_peach,ok
1464562,minamoto_no_raikou_(fate),4,5372,源赖光,源頼光; 源賴光; 源赖光; 源頼光(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/minamoto_no_raikou_%28fate%29,ok
10658,emiya_shirou,4,5307,卫宫士郎,卫宫士郎; 衛宮士郎,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/emiya_shirou,ok
383424,aki_minoriko,4,5292,秋穰子,秋穣子; 秋穰子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/aki_minoriko,ok
1328650,junko_(touhou),4,5237,纯狐,純狐; 纯狐,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/junko_%28touhou%29,ok
452021,hieda_no_akyuu,4,5214,稗田阿求,稗田阿求; 阿求,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hieda_no_akyuu,ok
1610604,tartaglia_(genshin_impact),4,5184,达达利亚,达达利亚; 阿贾克斯; 公子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tartaglia_%28genshin_impact%29,ok
1631252,ooi_(kancolle),4,5131,大井,大井; 大北,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ooi_%28kancolle%29,ok
405454,aerith_gainsborough,4,5112,爱丽丝·盖恩斯巴勒,爱丽丝·盖恩斯巴勒; 爱丽丝(最终幻想),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/aerith_gainsborough,ok
1564340,paimon_(genshin_impact),4,5111,派蒙,应急食品; 非常食(原神); 派蒙,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/paimon_%28genshin_impact%29,ok
1680295,mika_(blue_archive),4,5105,圣园未花,圣园弥香; 圣园未花; 聖園彌香; 未花,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mika_%28blue_archive%29,ok
727352,anchovy_(girls_und_panzer),4,5084,安丘比,安斎千代美; 隊長組,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/anchovy_%28girls_und_panzer%29,ok
1641843,eula_(genshin_impact),4,5081,优菈,优菈·劳伦斯; 浪沫的旋舞; 优菈,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/eula_%28genshin_impact%29,ok
1507496,takao_(kancolle),4,5015,高雄,高雄; 高雄(舰队Collection),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/takao_%28kancolle%29,ok
1533307,shirogane_noel,4,5012,白银诺艾尔,白银诺艾尔; 銀鏡八重,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shirogane_noel,ok
698982,asuna_(sao),4,4984,结城明日奈,結城明日奈; 亚丝娜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/asuna_%28sao%29,ok
1862749,aris_(blue_archive),4,4939,天童爱丽丝,爱丽丝(碧蓝档案); 天童爱丽丝,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/aris_%28blue_archive%29,ok
1515171,sakura_miko,4,4933,樱巫女,樱巫女; 桜巫女; 櫻巫女; 四宮桜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sakura_miko,ok
1243757,sukuna_shinmyoumaru,4,4931,少名针妙丸,少名針妙丸; 少名针妙丸,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sukuna_shinmyoumaru,ok
1821363,nahida_(genshin_impact),4,4924,纳西妲,白草净华; 小吉祥草王; 纳西妲; 布耶尔; 小草神; 草神,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nahida_%28genshin_impact%29,ok
1646762,daiwa_scarlet_(umamusume),4,4923,大和赤骥,大和赤骥; 大和赤驥,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/daiwa_scarlet_%28umamusume%29,ok
1964798,furina_(genshin_impact),4,4919,芙宁娜,芙宁娜·德·枫丹; 不休独舞; 芙宁娜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/furina_%28genshin_impact%29,ok
1734279,okita_souji_(koha-ace),4,4843,冲田总司（KOHA-ACE）,沖田総司; 沖田総司(fate); 沖田総司(FateGO),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/okita_souji_%28koha-ace%29,ok
1717604,shenhe_(genshin_impact),4,4835,申鹤,孤辰茕怀; 申鶴(原神); 申鹤; 申鶴,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shenhe_%28genshin_impact%29,ok
1631308,souryuu_(kancolle),4,4827,苍龙,九九艦爆乳; 蒼龍,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/souryuu_%28kancolle%29,ok
1622591,koharu_(blue_archive),4,4810,下江小春,小春(碧蓝档案); 下江小春,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/koharu_%28blue_archive%29,ok
1658781,scaramouche_(genshin_impact),4,4798,散兵,国崩; 散兵,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/scaramouche_%28genshin_impact%29,ok
1526509,skadi_(arknights),4,4783,斯卡蒂,斯卡蒂; 蒂蒂,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/skadi_%28arknights%29,ok
700403,akiyama_yukari,4,4773,秋山优花里,秋山優花里; 秋山殿,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/akiyama_yukari,ok
1492223,taihou_(azur_lane),4,4758,大凤,大鳳; 大凤; 鹩,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/taihou_%28azur_lane%29,ok
1275727,samidare_(kancolle),4,4749,五月雨,毎日五月雨; 五月雨,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/samidare_%28kancolle%29,ok
383855,aki_shizuha,4,4736,秋静叶,秋静叶; 秋静葉,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/aki_shizuha,ok
1518950,inugami_korone,4,4735,戌神沁音,戌神沁音; 戌飼茜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/inugami_korone,ok
1631484,yamashiro_(kancolle),4,4695,山城,小江戸美人戦艦; 山城,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yamashiro_%28kancolle%29,ok
12295,letty_whiterock,4,4678,蕾蒂·霍瓦特洛克,蕾蒂·霍瓦特洛克; 蕾蒂,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/letty_whiterock,ok
1549061,amane_kanata,4,4622,天音彼方,天音彼方; 雨乃奏,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/amane_kanata,ok
21,suigintou,4,4617,水银灯,水银灯; 水銀灯; 水銀燈,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/suigintou,ok
1502759,ookami_mio,4,4604,大神澪,大神美緒; 大神澪; 神代美玖,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ookami_mio,ok
1584986,hoshino_(blue_archive),4,4574,小鸟游星野,星野(碧蓝档案); 小鸟游星野,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hoshino_%28blue_archive%29,ok
1500247,oozora_subaru,4,4572,大空昴,大空昴; 鵜飼薫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/oozora_subaru,ok
1231257,kiryuuin_satsuki,4,4565,鬼龙院皐月,鬼龍院皐月; 鬼龙院皋月,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kiryuuin_satsuki,ok
1631272,ro-500_(kancolle),4,4565,吕500,LO号; 呂500,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ro-500_%28kancolle%29,ok
1328656,hecatia_lapislazuli,4,4546,赫卡提亚·拉碧斯拉祖利,赫卡提亚·拉碧斯拉祖利; 赫卡提亚,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hecatia_lapislazuli,ok
1623068,karin_(blue_archive),4,4512,角楯花凛,角楯花凛; 花凛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/karin_%28blue_archive%29,ok
422691,oshino_shinobu,4,4414,忍野忍,忍野忍; 忍,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/oshino_shinobu,ok
644424,nami_(one_piece),4,4385,娜美,小贼猫娜美; 娜美,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nami_%28one_piece%29,ok
1440040,atago_(azur_lane),4,4344,爱宕,爱宕(碧蓝航线); 犬(碧蓝航线); 爱宕; 愛宕,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/atago_%28azur_lane%29,ok
1770073,nishikigi_chisato,4,4294,锦木千束,錦木千束; 千束泷奈; 锦木千束,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nishikigi_chisato,ok
